"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Comoras","COM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4899997711182","13.3800001144409","13.25","13.1400003433228","13.0100002288818","12.8800001144409","12.7299995422363","12.6000003814697","12.4700002670288","12.4399995803833","12.3500003814697","12.3000001907349","12.25","12.210000038147","12.6800003051758","13.1400003433228","13.6199998855591","14.039999961853","14.5699996948242","15.039999961853","15.5100002288818","15.9399995803833","16.4099998474121","16.8199996948242","16.7900009155273","16.7399997711182","16.7099990844727","16.5300006866455","16.3899993896484","","",
"Cabo Verde","CPV","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.539999961853","14.4899997711182","14.4200000762939","14.3199996948242","14.210000038147","14.1999998092651","14.1099996566772","14.039999961853","13.9200000762939","13.8100004196167","13.7600002288818","13.8199996948242","13.7700004577637","13.6199998855591","13.5600004196167","13.3999996185303","13.1700000762939","13.0699996948242","13.0500001907349","12.9899997711182","12.8100004196167","12.6700000762939","12.5299997329712","12.4300003051758","12.3000001907349","12.039999961853","11.8800001144409","11.1400003433228","11.4099998474121","","",
"Costa Rica","CRI","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5200004577637","23.2700004577637","21.5300006866455","21.5900001525879","20.0400009155273","18.0900001525879","17.2000007629395","17.5900001525879","17.25","16.3700008392334","17.1499996185303","14.9799995422363","14.4399995803833","13.1199998855591","12.6000003814697","12.7600002288818","12.8900003433228","13","11.5900001525879","10.9700002670288","10.4200000762939","9.52999973297119","8.06999969482422","9.64000034332275","9.63000011444092","9.10999965667725","9.90999984741211","11","10.0299997329712","","",
"Estados pequeos del Caribe","CSS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9184009737506","12.5113886563791","12.4208690642832","12.3765405616125","12.457537516195","12.1404691532063","11.3183745260528","10.5598235643583","9.89814594346512","9.28925521972489","8.94200748649775","9.09562613084992","8.79533123147418","8.791173457549","8.85881153847445","8.46051626800946","8.49237311785634","8.68329964284569","8.55971976642265","8.65658454985993","8.63252742789225","8.51374213743319","8.25855480269269","8.15217182729941","8.02736039750404","8.07105212479493","8.01400708826927","7.89980204260031","7.69605033414082","","",
"Cuba","CUB","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3199996948242","21.8899993896484","20.6700000762939","18.8799991607666","15.9899997711182","16","16.0200004577637","14.8299999237061","13.789999961853","13.8100004196167","13.5","13.1700000762939","12.8699998855591","12.6899995803833","12.6099996566772","12.5500001907349","12.3800001144409","11.8999996185303","11.710000038147","11.5500001907349","12.0799999237061","13.539999961853","11.3800001144409","10.8900003433228","10.9700002670288","10.8199996948242","10.6199998855591","10.539999961853","10.4200000762939","","",
"Curacao","CUW","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chipre","CYP","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7099990844727","23.2800006866455","20.4400005340576","18.6499996185303","17.8400001525879","16.7600002288818","15.6999998092651","14.7399997711182","13.8500003814697","12.9899997711182","12.3400001525879","11.9399995803833","11.1199998855591","10.4799995422363","10.3500003814697","10.0299997329712","9.47999954223633","9.61999988555908","9.47000026702881","9.19999980926514","8.42000007629395","8.35000038146973","7.30999994277954","7.05000019073486","6.32000017166138","6.40999984741211","6.90000009536743","6.36999988555908","7.07000017166138","","",
"República Checa","CZE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2999992370605","33.4199981689453","32.5200004577637","31.3999996185303","30.7299995422363","30.2900009155273","29.3199996948242","29.0100002288818","28.0300006866455","27.2199993133545","28.3600006103516","27.8400001525879","27.2800006866455","26.7900009155273","26.4899997711182","27.0200004577637","26.8099994659424","26.7399997711182","24.0599994659424","23.2000007629395","23.8899993896484","23.3400001525879","22.9099998474121","23.6000003814697","23.75","24.1399993896484","24.2199993133545","23.9300003051758","23.6399993896484","","",
"Alemania","DEU","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9300003051758","21.4799995422363","20.9200000762939","20.6200008392334","20.2000007629395","19.4200000762939","18.8899993896484","18.8899993896484","18.4899997711182","18.2700004577637","17.8799991607666","17.6100006103516","16.9200000762939","17.0100002288818","16.0100002288818","16.0100002288818","15.9499998092651","15.0100002288818","14.5600004196167","14.2700004577637","14.1899995803833","14.1599998474121","14.0100002288818","14.1599998474121","13.8599996566772","13.8000001907349","13.8599996566772","13.9499998092651","13.8999996185303","","",
"Djibouti","DJI","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.68000030517578","9.57999992370605","9.52999973297119","9.40999984741211","9.32999992370605","9.27000045776367","9.1899995803833","9.07999992370605","8.9399995803833","8.85000038146973","8.75","8.60999965667725","8.47999954223633","8.35000038146973","8.22999954223633","8.10000038146973","7.96999979019165","7.82000017166138","7.76000022888184","7.65999984741211","7.53000020980835","7.44000005722046","7.34999990463257","7.28999996185303","7.19000005722046","7.09999990463257","7.03999996185303","6.90000009536743","6.80000019073486","","",
"Dominica","DMA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dinamarca","DNK","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2399997711182","15.0100002288818","14.5699996948242","15.0699996948242","14.9499998092651","15.0699996948242","14.4700002670288","14.6499996185303","15.3800001144409","13.5","14.3999996185303","12.25","11.6400003433228","12.0100002288818","12.4099998474121","11.6300001144409","12.6400003433228","12.2799997329712","10.2299995422363","9.22999954223633","9.32999992370605","9.40999984741211","9.10999965667725","9.22000026702881","9.61999988555908","9.30000019073486","8.89000034332275","8.72000026702881","8.78999996185303","","",
"República Dominicana","DOM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7900009155273","22.6399993896484","22.3700008392334","22.0100002288818","21.6399993896484","21.1700000762939","21.4200000762939","22.2700004577637","20.7700004577637","20.3199996948242","17.1700000762939","15.5","15.3699998855591","15.1899995803833","15.1099996566772","14.3000001907349","13.8400001525879","14.4300003051758","9.46000003814697","9.68000030517578","9.63000011444092","10.4700002670288","8.85000038146973","9.67000007629395","8.86999988555908","9.06999969482422","9.59000015258789","9.44999980926514","9.27999973297119","","",
"Argelia","DZA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7999992370605","33.6199989318848","33.2700004577637","32.939998626709","32.6800003051758","32.4599990844727","32.0200004577637","31.7800006866455","31.0599994659424","30.2700004577637","29.7900009155273","28.0300006866455","26.3899993896484","26.1900005340576","26.0499992370605","25.7399997711182","25.4799995422363","25.0799999237061","24.7299995422363","24.3199996948242","23.8299999237061","23.8700008392334","23.8999996185303","24.0100002288818","24.1499996185303","24.2600002288818","24.3600006103516","23.9300003051758","23.4799995422363","","",
"Asia oriental y el Pacífico (excluido altos ingresos)","EAP","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9027313989901","21.0187278463335","21.5660982579716","21.9040888055236","22.0630815002124","22.3856261251559","22.3666760328629","21.8432135378203","21.2688427077257","20.6293527839048","20.4397054571956","19.4749537564227","19.4551184561583","20.1311104909467","21.1632136182406","21.9596281807026","22.8771396570441","22.8735072012649","22.9720886645007","23.4083776971143","23.6814870889136","24.1624172195719","23.8586722682323","23.6510960084493","23.0664067944532","22.7135368448461","22.1157239465714","22.1358208367861","21.3122723941534","","",
"inicial del dividendo demográfico","EAR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8170289655167","12.9355838836749","12.9080126872286","13.1597611249479","13.0410827305955","12.9352846697395","12.9057989576355","12.7831074587834","12.8049223785427","12.7861992620382","13.0075197766321","12.9979748433578","13.0114179728616","13.068478023525","13.3978891733486","13.5005968843244","13.4285760865996","13.360474771679","13.3313138019245","13.4734026812201","13.8549712859902","14.3368217326266","14.193439591701","14.3015809749042","14.4247369134301","14.4455682514567","14.6606768417024","14.8093281450499","14.8012796970852","","",
"Asia oriental y el Pacífico","EAS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5528851138535","21.584003679653","21.9657756089145","22.1784818135906","22.2455449794681","22.4799308525437","22.3958068571326","21.7785625894032","21.2111951765087","20.5991077025406","20.3506868235847","19.4025307235081","19.33334286544","19.8828514081114","20.7440444452351","21.4183373831365","22.2171363009458","22.1802616862681","22.1714512491345","22.5419443509457","22.7740115393005","23.1875830868086","22.9263595357208","22.6965781808796","22.1631473635683","21.8118812456926","21.2643039855447","21.2705628981431","20.487196827257","","",
"Europa y Asia central (excluido altos ingresos)","ECA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0608140319149","26.0895896841778","25.4052394494858","23.9292936133616","22.7164407691248","21.8325614988672","20.2663392912727","19.7527160322135","19.3360165874046","19.1482098891451","19.4668148977063","19.5120901821439","19.0759073896752","18.8288563718943","18.3853014607227","18.0559466227256","18.0192151842482","17.255849540322","16.5415677644796","16.3803928096466","16.0005158372691","15.9686860071746","15.7805153304863","15.8721924430193","15.3812687243823","15.4173277679405","15.3702268642437","15.455946552665","15.3475417401081","","",
